src_id,dst_id
9610,9611
6259,9612
5162,9613
1535,9614
6045,9615
6258,9616
1195,9617
2484,9618
6184,9619
1146,9620
1146,9621
6391,9622
9622,9623
9622,9624
5522,9625
1309,9626
6259,9627
6675,9628
10158,9629
9057,9630
5472,9631
9631,9632
9632,9633
9632,9634
9632,9635
9632,9636
5337,9637
9640,9638
4501,9639
4501,9640
10000,9641
8457,9642
4501,9643
4501,9644
6258,9645
1635,9646
9646,9647
9647,9648
9647,9649
6675,9650
7151,9651
5553,9652
3142,9653
3142,9654
57,9655
9655,9656
9655,9657
7414,9658
8984,9659
7122,9660
7122,9661
250,9662
1864,9663
8893,9664
383,9665
250,9666
4830,9667
10657,9668
2658,9669
256,9670
6583,9671
9671,9672
9675,9673
7416,9674
2601,9675
2601,9676
7416,9677
7416,9678
7416,9679
4006,9680
5118,9681
1622,9682
1622,9683
9680,9684
9680,9685
8123,9686
9680,9687
9680,9688
9680,9689
9680,9690
9680,9691
9680,9692
9680,9693
9680,9694
9680,9695
9680,9696
1625,9697
1625,9698
1625,9699
1625,9700
3810,9701
3810,9702
6675,9703
6675,9704
3721,9705
3721,9706
507,9707
4000,9708
1095,9709
5546,9710
6675,9711
6675,9712
6675,9713
6675,9714
9044,9715
6675,9716
6675,9717
6675,9718
6675,9719
9640,9720
5553,9721
7150,9722
6258,9723
6675,9724
6675,9725
6675,9726
3003,9727
3003,9728
3003,9729
9587,9730
5362,9731
6675,9732
6675,9733
6675,9734
6675,9735
4501,9736
6675,9737
6675,9738
6675,9739
10092,9740
1922,9741
1922,9742
6233,9743
373,9744
8822,9745
9036,9746
9587,9747
6045,9748
1922,9749
1922,9750
1922,9751
1922,9752
6675,9753
1056,9754
1922,9755
6233,9756
4501,9757
1922,9758
6675,9759
6675,9760
6675,9761
6045,9762
1622,9763
6675,9764
1922,9765
1922,9766
6675,9767
6675,9768
7152,9769
9680,9770
9680,9771
6454,9772
4685,9773
6675,9774
6675,9775
4183,9776
4658,9777
260,9778
6675,9779
373,9780
373,9781
8465,9782
8465,9783
8465,9784
8465,9785
3044,9786
9868,9787
3635,9788
6675,9789
9603,9790
6675,9791
1922,9792
4967,9793
1922,9794
6675,9795
9740,9796
6675,9797
6675,9798
6675,9799
6231,9800
9746,9801
9746,9802
3142,9803
60,9804
9608,9805
9608,9806
9608,9807
9608,9808
7300,9809
9769,9810
9769,9811
9769,9812
9777,9813
9777,9814
9778,9815
9778,9816
9778,9817
9778,9818
9778,9819
9778,9820
2046,9821
9794,9822
7880,9823
8488,9824
7880,9825
7880,9826
7880,9827
7880,9828
6231,9829
8458,9830
1637,9831
8454,9832
7880,9833
7880,9834
1637,9835
7880,9836
9587,9837
9803,9838
9803,9839
8185,9840
8185,9841
9587,9842
9587,9843
7880,9844
7880,9845
10561,9846
10561,9847
10561,9848
10561,9849
10129,9850
10129,9851
6675,9852
6675,9853
6675,9854
6675,9855
6675,9856
3142,9857
8488,9858
9816,9859
9816,9860
9816,9861
9927,9862
9925,9863
9925,9864
3044,9865
9821,9866
9821,9867
2046,9868
1636,9869
9822,9870
9822,9871
257,9872
257,9873
1922,9874
1922,9875
6675,9876
257,9877
257,9878
9852,9879
9852,9880
9852,9881
9852,9882
9852,9883
9852,9884
9852,9885
9852,9886
9855,9887
9855,9888
9855,9889
9855,9890
9855,9891
9855,9892
9855,9893
9855,9894
9855,9895
9855,9896
9855,9897
9855,9898
9855,9899
9855,9900
9855,9901
9855,9902
9855,9903
9855,9904
9855,9905
9855,9906
9855,9907
9855,9908
9855,9909
9855,9910
9855,9911
9855,9912
9855,9913
9855,9914
257,9915
6675,9916
9865,9917
9865,9918
9865,9919
9865,9920
9865,9921
9865,9922
9865,9923
9865,9924
9870,9925
9870,9926
9871,9927
9871,9928
9680,9929
1634,9930
3594,9931
8449,9932
1634,9933
1579,9934
6675,9935
9930,9936
3594,9937
1579,9938
9933,9939
1578,9940
9979,9941
7880,9942
6675,9943
5361,9944
7880,9945
1752,9946
1752,9947
10111,9948
55,9949
6005,9950
9950,9951
9950,9952
3518,9953
4000,9954
4000,9955
1675,9956
3141,9957
9957,9958
9957,9959
9958,9960
9958,9961
274,9962
9962,9963
9962,9964
9966,9965
7151,9966
3092,9967
8641,9968
1323,9969
93,9970
9970,9971
9970,9972
9970,9973
1057,9974
9974,9975
9974,9976
9974,9977
8255,9978
1057,9979
1057,9980
8255,9981
7416,9982
9974,9983
3518,9984
7416,9985
376,9986
1587,9987
7951,9988
4204,9989
5903,9990
9640,9991
9646,9992
9992,9993
9992,9994
6675,9995
10159,9996
6675,9997
6675,9998
10000,9999
9640,10000
200,10001
4576,10002
6674,10003
8996,10004
6675,10005
257,10006
54,10007
8872,10008
10130,10009
7414,10010
10088,10011
6675,10012
6675,10013
6675,10014
6675,10015
6675,10016
6675,10017
6675,10018
6675,10019
6675,10020
6675,10021
8405,10022
8405,10023
8405,10024
8405,10025
8405,10026
8405,10027
8405,10028
8405,10029
8405,10030
8405,10031
8404,10032
8405,10033
8405,10034
8405,10035
8405,10036
8405,10037
8405,10038
8405,10039
8405,10040
8405,10041
8405,10042
8405,10043
8405,10044
8404,10045
8405,10046
8405,10047
8405,10048
8405,10049
8405,10050
8405,10051
8405,10052
8405,10053
8405,10054
8405,10055
8405,10056
8405,10057
8404,10058
8405,10059
8405,10060
256,10061
10114,10062
4989,10063
4989,10064
393,10065
1377,10066
2794,10067
173,10068
1622,10069
6675,10070
9039,10071
6675,10072
6675,10073
6259,10074
6259,10075
7151,10076
3126,10077
13227,10078
3287,10079
3287,10080
1490,10081
257,10082
4002,10083
8617,10084
6115,10085
8324,10086
8324,10087
6445,10088
6445,10089
258,10090
10090,10091
258,10092
10092,10093
3518,10094
10657,10095
6445,10096
19,10097
5553,10098
274,10099
9311,10100
2575,10101
3142,10102
3142,10103
8255,10104
1734,10105
5645,10106
6552,10107
57,10108
7809,10109
4214,10110
57,10111
10061,10112
10112,10113
10061,10114
10114,10115
3019,10116
807,10117
10117,10118
10117,10119
5481,10120
10120,10121
8803,10122
8803,10123
8800,10124
8800,10125
44,10126
4856,10127
9299,10128
7880,10129
2960,10130
10134,10131
10134,10132
6674,10133
10133,10134
8071,10135
10135,10136
10135,10137
4488,10138
376,10139
1144,10140
1144,10141
36,10142
6675,10143
6259,10144
8823,10145
3072,10146
4071,10147
10149,10148
625,10149
6259,10150
6259,10151
1377,10152
10152,10153
10152,10154
10429,10155
1347,10156
10159,10157
1922,10158
10158,10159
7807,10160
7807,10161
7809,10162
5360,10163
2695,10164
2695,10165
4276,10166
7414,10167
6675,10168
6675,10169
6675,10170
1774,10171
8893,10172
274,10173
2973,10174
3133,10175
969,10176
10176,10177
6675,10178
6675,10179
8550,10180
9680,10181
8514,10182
10182,10183
10182,10184
10186,10185
10187,10186
51,10187
10186,10188
3142,10189
3142,10190
3140,10191
2537,10192
7695,10193
10188,10194
10196,10195
8927,10196
7966,10197
7966,10198
1728,10199
1728,10200
5252,10201
10201,10202
10202,10203
10203,10204
10202,10205
10205,10206
2815,10207
10207,10208
10207,10209
10209,10210
10209,10211
6005,10212
10207,10213
10207,10214
10207,10215
10207,10216
417,10217
3235,10218
10096,10219
4000,10220
10096,10221
6005,10222
2595,10223
10223,10224
10223,10225
8617,10226
9590,10227
9590,10228
10233,10229
10229,10230
10229,10231
54,10232
7606,10233
3140,10234
13430,10235
13430,10236
13430,10237
13430,10238
6674,10239
8703,10240
8703,10241
6707,10242
10242,10243
10242,10244
62,10245
13227,10246
10249,10247
10249,10248
257,10249
96,10250
373,10251
3141,10252
4519,10253
5534,10254
9058,10255
995,10256
995,10257
4196,10258
4197,10259
4198,10260
4199,10261
4200,10262
4201,10263
5252,10264
8942,10265
10353,10266
266,10267
8935,10268
8803,10269
8071,10270
3518,10271
969,10272
8186,10273
3518,10274
807,10275
9956,10276
8942,10277
10447,10278
79,10279
10111,10280
8071,10281
5529,10282
10317,10283
10317,10284
257,10285
995,10286
2677,10287
6675,10288
3140,10289
257,10290
7078,10291
6103,10292
8803,10293
4000,10294
10317,10295
3140,10296
3140,10297
3518,10298
10111,10299
1745,10300
8803,10301
266,10302
3518,10303
8803,10304
10111,10305
969,10306
3518,10307
10657,10308
167,10309
4000,10310
8338,10311
8803,10312
10437,10313
10111,10314
9201,10315
665,10316
6675,10317
969,10318
10437,10319
10657,10320
1402,10321
3164,10322
10111,10323
6675,10324
8803,10325
257,10326
970,10327
3518,10328
6675,10329
3140,10330
969,10331
10331,10332
8803,10333
10111,10334
7078,10335
10328,10336
6675,10337
1307,10338
10111,10339
8803,10340
7450,10341
5251,10342
8255,10343
4014,10344
8071,10345
10111,10346
10317,10347
1864,10348
10111,10349
10657,10350
8803,10351
10436,10352
10657,10353
8803,10354
3518,10355
10331,10356
3775,10357
5902,10358
10160,10359
8803,10360
3518,10361
7152,10362
1837,10363
10353,10364
10447,10365
8803,10366
9059,10367
995,10368
10111,10369
3518,10370
10436,10371
807,10372
970,10373
10373,10374
969,10375
1376,10376
970,10377
1376,10378
970,10379
8803,10380
8803,10381
6788,10382
8660,10383
8324,10384
10390,10385
10390,10386
10390,10387
8324,10388
10388,10389
8324,10390
8324,10391
7300,10392
8324,10393
10391,10394
10391,10395
6045,10396
10391,10397
8324,10398
8324,10399
8324,10400
8324,10401
8324,10402
8324,10403
8324,10404
8324,10405
5361,10406
8324,10407
8324,10408
8324,10409
8324,10410
8324,10411
7152,10412
7300,10413
4967,10414
6407,10415
6407,10416
6674,10417
6674,10418
3912,10419
266,10420
266,10421
266,10422
10111,10423
7151,10424
3142,10425
8246,10426
3142,10427
4229,10428
6707,10429
257,10430
10430,10431
10430,10432
266,10433
10433,10434
10433,10435
10433,10436
10433,10437
268,10438
648,10439
376,10440
9437,10441
10443,10442
7416,10443
376,10444
376,10445
4000,10446
376,10447
7887,10448
6103,10449
6103,10450
6103,10451
6303,10452
4069,10453
3498,10454
10454,10455
10454,10456
10456,10457
10454,10458
10460,10459
10454,10460
1864,10461
24,10462
10462,10463
665,10464
1509,10465
1142,10466
3006,10467
10469,10468
1145,10469
1145,10470
10470,10471
10470,10472
266,10473
10475,10474
1137,10475
1297,10476
6259,10477
1626,10478
1626,10479
1626,10480
10479,10481
1922,10482
8071,10483
7841,10484
6675,10485
1629,10486
6259,10487
1864,10488
10491,10489
10489,10490
369,10491
257,10492
4549,10493
572,10494
573,10495
572,10496
573,10497
6028,10498
6028,10499
8803,10500
5487,10501
7483,10502
1782,10503
10506,10504
10506,10505
10111,10506
173,10507
6,10508
5054,10509
5038,10510
833,10511
1301,10512
3569,10513
1701,10514
10514,10515
10514,10516
6674,10517
6674,10518
4553,10519
1622,10520
1622,10521
1622,10522
1622,10523
1622,10524
1622,10525
3914,10526
2835,10527
2835,10528
2835,10529
2835,10530
2835,10531
12167,10532
6675,10533
6675,10534
6675,10535
6675,10536
6675,10537
6675,10538
6675,10539
6675,10540
6675,10541
6675,10542
6675,10543
6675,10544
6675,10545
6675,10546
6675,10547
6675,10548
6675,10549
6675,10550
6675,10551
6675,10552
6675,10553
6675,10554
6675,10555
6675,10556
3021,10557
7151,10558
9608,10559
3021,10560
7880,10561
1922,10562
5362,10563
5553,10564
6675,10565
132,10566
6675,10567
9647,10568
9640,10569
10571,10570
1635,10571
9587,10572
6675,10573
257,10574
257,10575
10578,10576
10578,10577
4553,10578
55,10579
4000,10580
4830,10581
4553,10582
3141,10583
6674,10584
2878,10585
7809,10586
10160,10587
6675,10588
6675,10589
1922,10590
6258,10591
5365,10592
1922,10593
5468,10594
6259,10595
1922,10596
10596,10597
10596,10598
10596,10599
10596,10600
10596,10601
10596,10602
10596,10603
10596,10604
10596,10605
10596,10606
10596,10607
10596,10608
1922,10609
5133,10610
5534,10611
250,10612
10614,10613
256,10614
10614,10615
6003,10616
9868,10617
2046,10618
3044,10619
2046,10620
1389,10621
1389,10622
59,10623
1377,10624
3141,10625
2890,10626
8898,10627
2375,10628
6103,10629
7416,10630
8186,10631
260,10632
5546,10633
962,10634
962,10635
751,10636
3142,10637
1315,10638
1315,10639
1315,10640
1315,10641
1315,10642
1315,10643
1315,10644
6675,10645
6674,10646
6674,10647
8281,10648
8281,10649
8281,10650
8281,10651
4967,10652
8629,10653
7449,10654
6675,10655
14027,10656
258,10657
7416,10658
4830,10659
1922,10660
8831,10661
373,10662
1843,10663
1647,10664
4830,10665
5603,10666
3142,10667
10670,10668
10670,10669
1541,10670
10672,10671
6675,10672
257,10673
112,10674
10674,10675
380,10676
10120,10677
8818,10678
10120,10679
5481,10680
4000,10681
59,10682
7416,10683
11988,10684
3675,10685
970,10686
970,10687
1309,10688
142,10689
109,10690
10690,10691
10690,10692
1702,10693
3694,10694
3694,10695
10694,10696
10695,10697
4965,10698
4966,10699
4000,10700
2878,10701
8246,10702
268,10703
6674,10704
5192,10705
1376,10706
10706,10707
54,10708
10732,10709
506,10710
3140,10711
224,10712
224,10713
3142,10714
6394,10715
6394,10716
6675,10717
4000,10718
3141,10719
4000,10720
53,10721
10727,10722
10727,10723
10727,10724
10727,10725
4166,10726
4166,10727
3142,10728
53,10729
6674,10730
6675,10731
3141,10732
6675,10733
3142,10734
10719,10735
10719,10736
383,10737
383,10738
383,10739
383,10740
383,10741
10741,10742
383,10743
383,10744
383,10745
6184,10746
5529,10747
8921,10748
10774,10749
10774,10750
10774,10751
10774,10752
1822,10753
1822,10754
10886,10755
10886,10756
1822,10757
8963,10758
8963,10759
1840,10760
8920,10761
8934,10762
8934,10763
8934,10764
8934,10765
8934,10766
8935,10767
8935,10768
8935,10769
8935,10770
8937,10771
8937,10772
8920,10773
436,10774
1837,10775
8921,10776
10774,10777
8803,10778
10761,10779
10761,10780
8926,10781
8926,10782
7726,10783
7726,10784
7726,10785
7726,10786
10277,10787
10277,10788
10752,10789
10752,10790
10749,10791
10749,10792
10750,10793
10750,10794
10751,10795
10751,10796
1745,10797
8927,10798
1745,10799
5529,10800
7661,10801
7661,10802
1745,10803
8961,10804
8920,10805
8920,10806
1822,10807
8920,10808
10775,10809
10778,10810
10778,10811
10775,10812
1837,10813
1837,10814
1837,10815
10462,10816
10462,10817
10462,10818
1837,10819
1837,10820
10776,10821
10776,10822
1820,10823
8919,10824
8919,10825
8922,10826
8922,10827
10758,10828
10758,10829
10759,10830
10759,10831
8963,10832
1822,10833
10761,10834
10754,10835
10754,10836
10753,10837
10753,10838
8921,10839
10780,10840
8949,10841
8919,10842
8963,10843
24,10844
876,10845
876,10846
6018,10847
6018,10848
6018,10849
6017,10850
6017,10851
8960,10852
8960,10853
8961,10854
5529,10855
8961,10856
8961,10857
10775,10858
10775,10859
10775,10860
5529,10861
1837,10862
7727,10863
8852,10864
8852,10865
8928,10866
8928,10867
8928,10868
8927,10869
7727,10870
7727,10871
7727,10872
7727,10873
7726,10874
7726,10875
7726,10876
1745,10877
10775,10878
8923,10879
8923,10880
8923,10881
8949,10882
1841,10883
1841,10884
5529,10885
10761,10886
6675,10887
8286,10888
779,10889
10908,10890
8286,10891
5534,10892
6556,10893
779,10894
8803,10895
779,10896
6675,10897
10096,10898
10096,10899
10096,10900
8803,10901
10908,10902
10096,10903
10096,10904
6555,10905
779,10906
6556,10907
424,10908
8833,10909
3141,10910
3141,10911
5534,10912
4553,10913
257,10914
5645,10915
11013,10916
13498,10917
11125,10918
11125,10919
11125,10920
12385,10921
12386,10922
12386,10923
12427,10924
1377,10925
1377,10926
4101,10927
266,10928
3141,10929
970,10930
2373,10931
2353,10932
10943,10933
1377,10934
1377,10935
1648,10936
1648,10937
1648,10938
10943,10939
299,10940
1377,10941
1377,10942
13659,10943
3331,10944
3498,10945
268,10946
272,10947
7306,10948
5947,10949
266,10950
47,10951
3142,10952
5945,10953
6677,10954
5945,10955
6675,10956
1648,10957
1648,10958
2375,10959
1922,10960
47,10961
11892,10962
1636,10963
5946,10964
6259,10965
304,10966
2373,10967
8822,10968
1922,10969
1752,10970
6675,10971
6675,10972
4967,10973
10388,10974
12292,10975
6675,10976
1922,10977
304,10978
6103,10979
7106,10980
187,10981
12150,10982
3142,10983
6675,10984
6675,10985
2659,10986
1104,10987
304,10988
3152,10989
11061,10990
13227,10991
2449,10992
13519,10993
270,10994
8617,10995
12141,10996
270,10997
47,10998
1587,10999
13506,11000
7306,11001
268,11002
3152,11003
5365,11004
5947,11005
13212,11006
11570,11007
304,11008
5947,11009
6675,11010
12384,11011
187,11012
12385,11013
11072,11014
8823,11015
5522,11016
6675,11017
5947,11018
8572,11019
1104,11020
187,11021
1104,11022
5947,11023
11062,11024
1922,11025
4968,11026
1488,11027
5522,11028
2373,11029
6675,11030
5165,11031
6675,11032
4101,11033
7087,11034
12296,11035
1602,11036
1635,11037
6675,11038
304,11039
11072,11040
4967,11041
1488,11042
5947,11043
7106,11044
187,11045
12296,11046
1922,11047
7106,11048
1104,11049
11133,11050
6675,11051
5947,11052
6675,11053
1104,11054
11893,11055
11529,11056
304,11057
5522,11058
10943,11059
10943,11060
6677,11061
5522,11062
7352,11063
6675,11064
5522,11065
12150,11066
1922,11067
6675,11068
4968,11069
5522,11070
3152,11071
5522,11072
4968,11073
5947,11074
2449,11075
12141,11076
1377,11077
7106,11078
3678,11079
11570,11080
5946,11081
12145,11082
4489,11083
8467,11084
10943,11085
11529,11086
8573,11087
6258,11088
13494,11089
4968,11090
1922,11091
270,11092
5947,11093
10388,11094
187,11095
8823,11096
10943,11097
3675,11098
4292,11099
11570,11100
4292,11101
12292,11102
393,11103
12141,11104
7106,11105
4968,11106
5947,11107
3142,11108
11062,11109
12150,11110
4968,11111
969,11112
4967,11113
11898,11114
8572,11115
11061,11116
8573,11117
7352,11118
12111,11119
12289,11120
1937,11121
304,11122
304,11123
11133,11124
12386,11125
304,11126
5522,11127
1922,11128
6675,11129
4292,11130
5522,11131
11098,11132
1826,11133
11909,11134
8617,11135
1602,11136
6675,11137
11072,11138
268,11139
10943,11140
7106,11141
5522,11142
2373,11143
11232,11144
47,11145
8573,11146
6675,11147
7106,11148
1635,11149
12150,11150
4967,11151
3142,11152
2976,11153
11232,11154
7106,11155
6675,11156
8573,11157
5522,11158
5947,11159
10943,11160
7201,11161
1922,11162
3348,11163
6675,11164
304,11165
7150,11166
11407,11167
268,11168
8572,11169
4292,11170
8572,11171
12289,11172
7306,11173
12839,11174
12387,11175
6675,11176
5381,11177
6258,11178
12145,11179
1922,11180
1922,11181
6675,11182
13573,11183
1752,11184
1636,11185
1635,11186
11072,11187
12388,11188
8822,11189
5381,11190
12111,11191
6258,11192
7306,11193
11904,11194
416,11195
304,11196
5947,11197
2632,11198
6675,11199
5947,11200
1602,11201
4354,11202
8572,11203
1922,11204
6677,11205
6675,11206
11072,11207
430,11208
257,11209
11098,11210
13227,11211
12111,11212
1937,11213
12111,11214
1922,11215
5522,11216
1377,11217
4101,11218
4292,11219
2657,11220
3331,11221
