src_id,dst_id
3699,790
14905,2265
13009,1510
13009,1664
11774,139
11774,140
11774,1009
4171,205
4171,1534
4171,998
19560,1933
19560,2491
17182,1308
8473,205
8473,998
8084,1028
14939,984
18364,360
18364,1662
14482,246
11496,2285
11496,2286
11496,2287
2235,2380
2235,687
16565,67
18924,1577
12215,2041
3732,55
3732,1173
3732,251
3732,854
3732,1726
17465,2491
757,1173
757,251
757,854
757,1726
680,1122
1342,753
1342,103
1342,1074
1342,754
1342,1921
1342,2007
4463,983
4463,984
4463,985
4463,1397
4463,1400
4463,1406
4463,1410
4463,1411
4463,1283
4453,1581
4453,1512
4453,2341
4453,2342
4453,2286
4453,2287
8711,63
3159,63
3159,1429
3159,1430
3159,1431
1874,2124
1874,825
1874,861
1874,128
1874,873
1874,307
1874,1395
1874,1396
1874,1519
1874,1734
1874,1742
1874,1902
1874,1060
1874,1962
1874,1963
1874,1964
1874,1966
1874,1935
1874,1961
1874,1969
1874,1522
405,2124
405,825
405,861
405,128
405,873
405,307
405,1395
405,1396
405,1734
405,1742
405,1902
405,1060
405,1962
405,1963
405,1964
405,1966
405,1961
405,1969
5730,1227
5730,1490
5730,2273
2036,4
2036,47
2036,1104
2036,1223
2036,199
2036,1128
2036,1124
2036,1125
2036,1129
2036,1126
2036,1127
2036,240
2036,1107
2036,1295
2036,1867
2036,1871
2036,1875
2036,1879
2036,448
2036,1868
2036,1869
2036,1870
2036,1872
2036,1873
2036,1874
2036,1876
2036,1877
2036,1878
2036,1880
2036,1881
2036,1882
2036,452
2036,453
2036,454
2036,455
2036,460
2036,462
2036,470
2036,1191
2036,1108
2036,592
799,4
799,47
799,1104
799,1223
799,199
799,1128
799,1125
799,1129
799,1126
799,1127
799,240
799,1107
799,1295
799,1644
799,1340
799,291
799,1867
799,1871
799,1875
799,1879
799,448
799,1868
799,1869
799,1870
799,1872
799,1873
799,1874
799,1876
799,1877
799,1878
799,1880
799,1881
799,1882
799,452
799,453
799,454
799,455
799,460
799,462
799,1884
799,470
799,1624
799,1191
799,1108
799,592
4486,4
4486,47
4486,1128
4486,1127
4486,1107
4486,1295
4486,1867
4486,1871
4486,448
4486,1868
4486,1869
4486,1870
4486,1872
4486,1873
4486,1874
4486,452
4486,453
4486,460
4486,1884
4486,470
4486,1191
9004,4
9004,47
9004,1104
9004,1223
9004,199
9004,1125
9004,1129
9004,1126
9004,240
9004,1107
9004,1295
9004,1867
9004,1871
9004,1875
9004,1879
9004,448
9004,1868
9004,1869
9004,1870
9004,1872
9004,1873
9004,1874
9004,1876
9004,1877
9004,1878
9004,1880
9004,1881
9004,1882
9004,452
9004,453
9004,454
9004,455
9004,460
9004,462
9004,1884
9004,470
9004,1191
9004,592
12273,1488
12273,2341
12380,4
12380,47
12380,1104
12380,1223
12380,1125
12380,1129
12380,1126
12380,240
12380,1107
12380,1295
12380,1867
12380,1871
12380,1875
12380,448
12380,1868
12380,1869
12380,1870
12380,1872
12380,1873
12380,1874
12380,1876
12380,1877
12380,1878
12380,452
12380,453
12380,454
12380,460
12380,462
12380,1884
12380,470
12380,1191
12380,592
8582,4
8582,47
8582,1104
8582,199
8582,1129
8582,1126
8582,1107
8582,1295
8582,1867
8582,1871
8582,1879
8582,448
8582,1868
8582,1869
8582,1870
8582,1872
8582,1873
8582,1874
8582,1880
8582,1881
8582,1882
8582,452
8582,453
8582,455
8582,460
8582,462
8582,470
8582,1191
6154,4
6154,47
6154,1127
6154,1107
6154,1295
6154,1871
6154,1872
6154,1873
6154,1874
6154,453
6154,460
6154,470
6154,1191
2821,4
2821,47
2821,1104
2821,1223
2821,199
2821,1124
2821,1125
2821,1129
2821,1126
2821,240
2821,1107
2821,1295
2821,1867
2821,1871
2821,1875
2821,1879
2821,448
2821,1868
2821,1869
2821,1870
2821,1872
2821,1873
2821,1874
2821,1876
2821,1877
2821,1878
2821,1880
2821,1881
2821,1882
2821,452
2821,453
2821,454
2821,455
2821,460
2821,462
2821,1884
2821,470
2821,1191
2821,592
6468,4
6468,47
6468,1104
6468,1223
6468,199
6468,1124
6468,1125
6468,1129
6468,1126
6468,240
6468,1107
6468,1295
6468,1867
6468,1871
6468,1875
6468,1879
6468,448
6468,1868
6468,1869
6468,1870
6468,1872
6468,1873
6468,1874
6468,1876
6468,1877
6468,1878
6468,1880
6468,1881
6468,1882
6468,452
6468,453
6468,454
6468,455
6468,460
6468,462
6468,470
6468,1191
6468,592
6468,834
8592,4
8592,47
8592,1128
8592,1127
8592,1107
8592,1112
8592,1295
8592,1867
8592,1871
8592,448
8592,1868
8592,1869
8592,1870
8592,1872
8592,1873
8592,1874
8592,452
8592,453
8592,460
8592,1884
8592,470
8592,1191
10046,1696
4705,1696
6339,1696
3693,1696
652,2124
652,1028
652,538
652,2032
1687,4
1687,47
1687,1103
1687,1104
1687,1128
1687,1129
1687,1130
1687,1295
1687,319
1687,1435
1687,1867
1687,448
1687,1868
1687,1869
1687,1870
1687,452
1687,462
1687,470
1687,1191
1687,1105
150,4
150,47
150,1223
150,1124
150,1125
150,240
150,1224
150,1295
150,1875
150,1876
150,1877
150,1878
150,454
150,470
150,1191
150,1887
150,592
13106,983
13106,984
13106,985
13106,1397
13106,1400
13106,1406
13106,1410
13106,1411
13106,1677
13106,1283
1298,4
1298,47
1298,1126
1298,1127
1298,1106
1298,1107
1298,1295
1298,1871
1298,1872
1298,1873
1298,1874
1298,453
1298,460
1298,470
1298,1191
1298,1108
1298,1109
441,4
441,47
441,1131
441,1886
441,199
441,1295
441,1879
441,1880
441,1881
441,1882
441,455
441,461
441,470
441,1191
4105,2124
4105,825
4105,861
4105,128
4105,873
4105,307
4105,1395
4105,1396
4105,1519
4105,1734
4105,1742
4105,1902
4105,1060
4105,1962
4105,1963
4105,1964
4105,1966
4105,1935
4105,1961
4105,1969
7650,1220
7650,1550
7650,1028
7650,2393
7650,2398
504,2053
1526,1534
10025,2124
10025,212
10025,1154
7585,2058
7585,2055
7585,2078
7585,1457
7585,2328
5460,874
10300,1194
10300,1989
10300,1990
6705,996
6705,793
6705,259
6705,1070
6705,1415
6705,2444
4927,2287
11502,873
5895,283
58,1501
58,2168
11431,1901
11431,1970
39,1299
6614,283
6614,1700
12904,1194
12904,2155
8967,1194
8967,2155
11930,1900
5240,2022
6065,1253
9649,1389
9622,2055
5944,2055
13525,1958
8161,1764
17328,167
2628,1990
2628,2484
6464,1958
4452,1601
8720,1599
5538,1604
5538,1755
11258,1934
1925,2157
1925,594
513,2285
513,2286
513,2287
12650,108
4016,1092
4016,1403
7243,1937
4403,111
10073,1957
10073,2282
9323,1902
9323,1962
9323,1963
9323,1964
9323,1966
9323,1961
9323,1969
12895,167
9122,1192
3809,1958
6623,1192
6623,838
6623,1483
6623,2492
9275,440
8150,910
10122,1028
15947,915
4946,2265
9629,2265
4599,1298
4599,1391
4599,607
4599,2203
4599,2444
10871,577
3188,1426
4066,2491
1836,1298
1836,607
1836,2242
260,1482
260,1584
260,1630
260,1632
260,1634
260,2168
6269,2018
6269,1478
6269,1479
6269,327
6269,1999
6269,1764
6269,2021
17922,2265
9966,1227
9966,1490
9966,2270
9966,2273
9966,2274
591,1890
591,538
591,2032
591,1866
4925,2241
4925,2351
7637,8
7637,756
7647,1582
7647,986
3973,2157
3973,594
6690,1964
6690,2482
6690,2483
2262,909
2262,914
4210,2084
7499,837
7499,257
7499,1273
6554,2124
5960,2106
5960,2118
5960,2119
5960,942
5960,943
5960,944
5960,2058
5960,1015
5960,1013
5960,1023
5960,1014
5960,1155
5960,2075
5960,1885
5960,2076
5960,2209
5960,2055
5960,2056
5960,548
5960,2078
5960,2107
5960,2108
5960,1108
5960,1457
5960,2327
5960,2328
15683,799
2960,1028
3229,863
3229,2001
3229,1997
3229,2018
3229,1478
3229,1479
3229,327
3229,1999
3229,1764
3229,1165
3229,508
3229,2019
3229,2021
3229,2000
1572,1195
1572,838
1572,1765
1572,2155
1572,2493
13546,1520
15123,879
15123,881
15123,882
15123,884
15123,885
15123,891
6594,1482
6594,330
6594,1481
6202,2124
10233,1305
8986,2156
8986,2265
8305,1028
8305,2156
8305,1931
8305,2265
6770,1337
7829,1953
7829,1955
7829,542
8096,2076
9974,124
1813,1137
1813,1110
1813,1183
1813,1281
1813,1321
1813,1330
1813,1257
1813,2055
1813,2175
1813,2269
1813,2289
11509,1958
7140,233
7140,1201
7140,1648
12331,1932
3172,1498
3172,1499
3172,1500
3172,1501
3172,1846
3172,1502
9675,1263
9675,2295
4439,1551
4439,363
6156,293
6156,2491
4509,1317
4509,1341
4509,1344
4509,1347
4509,1348
4509,1350
4509,2193
4509,1986
4120,1855
4120,2021
5164,1844
5164,1918
7612,1241
8093,1272
8093,572
4458,2018
4458,1478
4458,1479
4458,327
4458,1999
4458,1764
4458,2021
8610,2167
8610,2168
5703,10
9203,1051
9203,1053
9203,1055
2025,1367
2173,2018
2173,1478
2173,1479
2173,327
2173,1999
2173,1764
2173,2021
3275,2018
3275,1478
3275,1479
3275,327
3275,1999
3275,1764
3275,2021
4949,773
4949,774
4949,775
4949,776
4949,777
4949,605
4229,335
11116,1028
11116,538
11116,2032
8387,359
8387,1165
8387,2270
8387,2271
8387,2272
8387,2273
11473,905
8822,1931
8822,2265
134,2475
7393,1933
7393,2491
3340,1482
3340,1584
3340,1630
3340,1632
3340,1634
3340,2168
3353,1583
3353,1951
1224,2055
1224,2056
2144,1365
2144,1367
2144,1851
2144,1986
2144,2203
2144,2303
2144,2444
2144,737
12099,1367
12099,1926
12099,2203
7420,1915
7420,1457
684,228
5173,1933
4075,1317
8564,2155
8564,2493
2691,2001
2691,2014
2691,2002
2691,1997
9405,594
9405,2273
9405,2277
9405,2280
9405,2286
3167,2328
667,2017
667,525
9869,2124
3514,1457
9527,1536
9527,1537
9527,1534
9527,939
9527,998
9527,830
9527,354
9527,355
9527,1844
9527,725
9527,1300
15432,219
4231,1765
9958,2264
9958,1522
6988,2001
6988,2014
6988,2002
6988,1997
4559,1366
4559,2190
7429,1028
12179,1203
8559,2286
12094,2274
12094,2275
12094,2282
5609,829
5609,246
5609,1234
5609,1296
5609,1906
5609,1624
5609,2347
5609,2348
5609,2349
5609,2350
5609,2351
9052,1367
9052,1851
3848,939
1561,588
1479,36
1479,829
1479,1296
1479,1906
1479,1624
1479,2158
1479,2182
1479,666
1479,2347
1479,2348
1479,2349
1479,2350
1479,2351
1479,2267
9449,2270
9449,2271
9449,2272
9449,2273
9449,2274
9449,2275
9449,2276
9449,2277
9449,2280
9449,2282
9014,1934
3409,2155
3409,2493
4667,1534
4667,830
7205,135
7205,129
7205,2330
7205,2331
7205,2332
11703,1173
11703,1865
1584,1681
1584,1682
1584,1683
13288,839
7711,1137
7711,1317
7711,1319
7711,1489
7711,1237
7711,1416
7711,1906
7711,1259
7711,2188
7711,2190
7711,609
7711,2206
7711,627
7711,2203
7711,2241
7711,2303
9347,1933
14186,1434
14186,1438
14186,1028
5682,822
5682,1050
5682,1213
5682,1312
5682,1000
5682,1627
5682,1628
5682,2114
5682,431
5682,1027
5682,130
5682,1002
5682,2332
5682,1030
5682,2486
5598,1974
15949,2496
3527,863
3527,2001
3527,1997
3527,1454
3527,1165
3527,508
3527,2000
4087,122
13731,1432
13731,2269
13731,2286
9206,833
5912,1995
5912,1367
15199,1317
15199,1367
4895,1958
4895,2380
4895,687
117,1341
7424,1337
7424,2275
7424,2279
13217,1933
3299,2157
3299,594
3035,2124
3035,2121
3035,386
3035,1163
3035,795
7064,2167
7064,2168
4096,2264
4096,1984
4096,1522
6077,1964
11533,794
11533,942
11533,943
11533,944
11533,2058
11533,966
11533,1031
11533,157
11533,1039
11533,1045
11533,2029
11533,1086
11533,1080
11533,1155
11533,1341
11533,1343
11533,1335
11533,1389
11533,1345
11533,1347
11533,1348
11533,1349
11533,1238
11533,1831
11533,2060
11533,2343
11533,2344
11533,1338
11825,1278
7125,2118
7125,2075
7125,581
7125,2154
14060,931
14060,1722
14060,1575
2032,794
671,1934
10352,891
3251,1917
4354,1315
10392,893
10392,895
10392,1336
10392,2238
14511,1534
14511,470
3421,386
5570,1365
5570,1986
5570,2444
5570,737
10556,2203
10556,2429
2031,410
2031,472
2031,1959
2031,2270
2031,2271
2031,2272
2031,2285
2031,2287
4765,1221
4765,380
4765,1164
4765,1028
4765,2274
4765,2275
4765,2279
4765,2282
4765,2398
8634,111
10280,415
10280,640
10280,2454
13760,2020
13760,1933
13760,2491
1870,1028
1870,2270
6344,791
6344,819
6344,825
6344,827
6344,1081
6344,1084
6344,1072
6344,1095
6344,968
6344,969
6344,215
6344,1213
6344,1069
6344,2001
6344,1312
6344,2026
6344,1392
6344,335
6344,1631
6344,1544
6344,1202
6344,1203
6344,419
6344,1684
6344,1743
6344,431
6344,1761
6344,1762
6344,1763
6344,440
6344,1900
6344,468
6344,1895
6344,1769
6344,1906
6344,1913
6344,1915
6344,1993
6344,2004
6344,2005
6344,529
6344,2028
6344,2015
6344,2019
6344,2020
6344,2476
6344,2191
6344,2183
6344,1988
6344,1933
6344,1457
6344,130
6344,2491
10448,1028
10448,2496
6501,2340
6501,2207
17210,2109
13503,2157
13503,594
2850,1153
2850,1154
3868,1367
8380,1195
906,1028
1441,4
1441,47
1441,1295
1441,470
1441,1191
1441,666
1441,2337
1441,2447
1441,2473
1441,2459
1441,2460
1441,2461
1441,2462
1441,2463
1441,2464
1441,2465
1441,2466
1441,2467
1441,2468
1441,2469
1441,2470
1441,2471
1441,2472
1441,723
1441,2338
1441,2339
1441,2449
10759,951
10759,1184
10759,293
10759,1099
5822,2474
10629,921
8442,794
8442,942
8442,943
8442,944
8442,2058
8442,966
8442,1031
8442,157
8442,1039
8442,1045
8442,2029
8442,1086
8442,1080
8442,1155
8442,1341
8442,1343
8442,1335
8442,1389
8442,1345
8442,1347
8442,1348
8442,1349
8442,1238
8442,1831
8442,2060
8442,2343
8442,2344
8526,1227
8526,1490
8526,2273
8526,2277
8526,734
8883,4
8883,47
8883,1295
8883,470
8883,1191
8883,666
8883,2337
8883,2338
8883,2339
8883,2449
11800,21
11800,905
11800,1557
11800,1489
11800,360
11800,1529
11800,1539
11800,1637
983,1188
11269,228
2160,1154
2160,2289
4388,1097
4388,1192
6881,2001
6881,2014
6881,2002
6881,1997
10052,2168
11281,2076
8595,1028
8595,2496
13714,1916
13714,1988
10822,1974
5979,1192
5979,2270
13808,2265
12646,891
8076,1247
8802,898
13261,1227
13261,1490
13261,2270
13261,2271
13261,2272
13261,2273
13261,2274
13261,2279
3651,1195
3651,1332
3651,1845
8176,2273
5356,1260
5277,1247
19242,1664
3909,794
3909,863
3909,942
3909,943
3909,944
3909,2058
3909,966
3909,1031
3909,157
3909,1039
3909,1045
3909,2029
3909,1086
3909,1080
3909,1155
3909,2001
3909,1997
3909,1341
3909,1343
3909,1335
3909,1389
3909,1345
3909,1347
3909,1348
3909,1349
3909,1238
3909,1831
3909,1165
3909,2060
3909,508
3909,2343
3909,2344
3909,1338
3909,2000
6319,1247
6319,1721
6693,2055
6693,2078
6693,2108
7451,956
7451,2269
8078,1934
7718,1853
4693,791
4693,1213
4693,2018
4693,1312
4693,1743
4693,431
4693,1895
4693,1629
4693,1933
4693,2491
4678,2328
1849,2491
4296,2156
6119,2155
6119,2493
5034,2491
13963,2109
9454,338
2919,354
2919,1672
2919,2190
2919,725
12046,981
12046,982
12046,875
12046,1404
12046,1407
12046,1408
5695,1995
4873,1347
4873,2204
15392,1569
7404,1028
5882,1583
8633,588
8060,433
8060,1764
8028,2052
9360,1368
9360,1915
4176,965
4176,1279
4176,1280
4176,283
4176,2491
3115,863
3115,2001
3115,1997
3115,2018
3115,1478
3115,1479
3115,327
3115,1999
3115,1454
3115,1764
3115,1165
3115,508
3115,2021
3115,2000
5737,2480
5898,1368
5373,1582
5373,2274
5373,2275
5373,2276
5373,2279
5373,2282
5373,2284
5624,921
8353,2273
8353,2274
8353,737
2057,2124
2057,67
2057,68
2057,872
2057,238
2057,933
2057,873
2057,1340
2057,291
2057,875
2057,307
2057,1395
2057,1396
2057,1519
2057,1902
2057,1624
2057,1962
2057,1963
2057,1964
2057,1966
2057,2169
2057,1935
2057,1961
2057,1969
9520,2055
7033,1028
7033,2491
5249,921
3673,2018
3673,1478
3673,1479
3673,327
3673,1999
3673,1764
3673,2021
1316,1915
6466,1933
12957,1227
12957,1490
12957,1543
12957,2270
12957,2271
12957,2272
12957,2273
9394,789
9394,1858
9394,1859
9394,1861
9394,1856
9969,1933
14900,1227
14900,1070
14900,1490
14900,2270
14900,2274
15526,939
15526,355
15526,1300
3549,2491
6934,1671
479,2076
5115,1453
5115,1165
5115,2273
5115,2274
5115,2277
5115,2281
5115,2282
5115,2284
1602,2328
8617,1567
8793,2002
216,822
216,67
216,1150
216,1229
216,1184
216,1321
216,1330
216,1186
216,1328
216,1028
216,643
216,2290
216,2288
216,1522
7174,1534
7174,830
5414,10
5414,1315
5414,1903
2603,1477
11532,910
11532,1430
11532,1191
11532,594
4687,1998
13641,2055
10246,1336
6182,2496
13361,1156
13361,1204
121,1482
121,1584
121,1630
121,1632
121,1634
121,2168
1319,1235
1319,1236
1319,1240
11878,1028
2033,939
6059,939
5591,939
5591,2349
5591,2350
6453,1389
6453,355
6453,1671
6453,2350
6453,1300
677,1028
677,1933
11247,834
11247,737
14808,847
13588,847
1408,1514
1408,655
2021,1315
2021,1903
992,863
992,1229
992,2001
992,1997
992,1165
992,2140
992,508
992,2000
5929,1194
5929,2155
3239,1532
9003,1218
9003,1566
9979,2193
9979,1260
12121,1197
12121,1198
9152,433
9152,440
10001,1195
10001,1161
10001,2277
8050,1477
9293,1281
15702,1817
15702,1575
9473,893
9473,370
9473,2034
6006,2055
6006,2056
3326,1670
3326,2055
3326,2056
10304,1487
5808,335
12064,2044
14809,1488
14809,2349
14810,1488
8694,1183
8694,1321
8694,1330
8694,2204
8694,2269
8694,2289
9939,117
9939,1903
7980,2043
11164,1317
11164,2193
11164,1986
4930,1347
4930,1260
4930,737
2777,2070
9510,67
8824,953
5962,219
9008,2444
12190,2070
12190,1540
12190,1541
12190,1333
3908,55
10129,1192
10129,1193
10129,1194
5701,825
5701,2070
5701,2342
1577,2168
3778,250
3778,2231
6727,1183
6727,1321
6727,1330
6727,2204
6727,2269
6727,2289
6716,1894
4903,2040
14495,108
14495,1176
4380,1485
12909,1136
6971,794
6971,942
6971,943
6971,944
6971,2058
6971,966
6971,1031
6971,157
6971,1039
6971,1045
6971,2029
6971,1086
6971,1080
6971,1155
6971,1341
6971,1343
6971,1335
6971,1389
6971,1345
6971,1347
6971,1348
6971,1349
6971,1238
